Wall time,Step,Value
1607183092.891937,3745,0.0002924988220911473
1607183247.865,3754,0.0002900207182392478
1607183368.345629,3761,0.00028809765353798866
1607183454.409494,3766,0.00028672636835835874
1607183592.187018,3774,0.0002845364506356418
1607183661.081265,3778,0.00028344339807517827
1607183729.971798,3782,0.00028235159697942436
1607183953.907596,3795,0.00027881222194992006
1607183988.360276,3797,0.0002782689407467842
1607184040.049043,3800,0.00027745458646677434
1607184246.615421,3812,0.0002742046781349927
1607184315.484446,3816,0.0002731240529101342
1607184401.583491,3821,0.00027177511947229505
1607184435.911246,3823,0.0002712361456360668
1607184609.235587,3833,0.000268546340521425
1607184643.707273,3835,0.00026800940395332873
1607184678.239164,3837,0.00026747281663119793
1607184902.64936,3850,0.00026399336638860404
1607185177.762246,3866,0.00025973119772970676
1607185263.862185,3871,0.00025840388843789697
1607185384.475108,3878,0.0002565494505688548
1607185814.877735,3903,0.00024996258434839547
1607185832.079305,3904,0.0002497003006283194
1607185849.342711,3905,0.0002494381333235651
1607185970.074711,3912,0.00024760537780821323
1607186142.130211,3922,0.0002449951134622097
1607186280.144328,3930,0.0002429136511636898
1607186383.353509,3936,0.00024135655257850885
1607186400.631902,3937,0.0002410973684163764
1607186469.434375,3941,0.00024006159219425172
1607186659.776053,3952,0.0002372211602050811
1607186763.268849,3958,0.00023567676544189453
1607186866.57358,3964,0.000234135877690278
1607186918.378238,3967,0.00023336676531471312
1607187176.910486,3982,0.00022953453299123794
1607187245.976077,3986,0.0002285163791384548
1607187366.775417,3993,0.00022673848434351385
1607187435.801809,3997,0.00022572476882487535
1607187522.071228,4002,0.00022445988724939525
1607187608.180387,4007,0.0002231975522590801
1607187677.177922,4011,0.0002221895265392959
1607187694.422413,4012,0.00022193777840584517
1607187883.803908,4023,0.00021917531557846814
1607187901.057993,4024,0.0002189248043578118
1607188090.687659,4035,0.00021617603488266468
1607188125.136691,4037,0.0002156776172341779
1607188142.367893,4038,0.00021542857575695962
1607188262.946676,4045,0.00021368816669564694
1607188297.258803,4047,0.00021319184452295303
1607188314.462492,4048,0.0002129438507836312
1607188331.716945,4049,0.00021269595890771598
1607188348.970037,4050,0.00021244818344712257
1607188453.519501,4056,0.00021096369891893119
1607188832.891537,4078,0.00020555364608298987
1607189125.261316,4095,0.00020140912965871394
1607189211.549963,4100,0.0002001961984205991
1607189228.817812,4101,0.00019995393813587725
1607189263.130531,4103,0.00019946976681239903
1607189400.871996,4111,0.00019753750530071557
1607189607.372348,4123,0.0001946525153471157
1607190400.323418,4169,0.00018374509818386286
1607190640.990974,4183,0.0001804740895750001
1607190658.145498,4184,0.00018024133169092238
1607190847.410332,4195,0.0001776887511368841
1607190864.624873,4196,0.00017745741934049875
1607190898.921801,4198,0.0001769950904417783
1607190933.370351,4200,0.0001765332417562604
1607190985.219271,4203,0.0001758413709467277
1607191002.45394,4204,0.0001756109850248322
1607191036.924298,4206,0.0001751505769789219
1607191433.129319,4229,0.00016989049618132412
1607191519.013126,4234,0.0001687554904492572
1607191570.76607,4237,0.00016807595966383815
1607191622.538142,4240,0.00016739752027206123
1607191708.737265,4245,0.00016626926662866026
1607191898.311723,4256,0.00016379792941734195
1607192053.854135,4265,0.00016178710211534053
1607192105.494305,4268,0.0001611190673429519
1607192122.691335,4269,0.0001608966413186863
1607192279.109775,4278,0.0001589004386914894
1607192382.466865,4284,0.0001575752830831334
1607192657.993287,4300,0.0001540638622827828
1607192761.420178,4306,0.0001527554850326851
1607192830.188657,4310,0.00015188578981906176
1607192881.786019,4313,0.0001512348826508969
1607192985.276021,4319,0.00014993651711847633
1607193019.736166,4321,0.0001495047617936507
1607193174.583091,4330,0.000147568280226551
1607193243.514172,4334,0.00014671101234853268
1607193346.811333,4340,0.00014542900316882879
1607193432.975879,4345,0.00014436426863539964
1607193536.333303,4351,0.0001430909032933414
1607193691.413223,4360,0.0001411897683283314
1607193812.136583,4367,0.00013971852604299784
1607193881.110093,4371,0.00013888072862755507
1607194036.161616,4380,0.0001370035024592653
1607194294.411036,4395,0.0001338989386567846
1607194414.91491,4402,0.00013246052549220622
1607194466.49193,4405,0.00013184609997551888
1607194500.711656,4407,0.00013143716205377132
1607194517.704188,4408,0.0001312328822677955
1607194586.029874,4412,0.00013041718921158463
1607194603.107178,4413,0.00013021360791753978
1607194824.805743,4426,0.00012757944932673126
1607194927.224239,4432,0.00012637150939553976
1607194944.265231,4433,0.00012617066386155784
1607194978.409095,4435,0.00012576939479913563
1607195080.867675,4441,0.00012456890544854105
1607195131.994779,4444,0.0001239705306943506
1607195235.702169,4450,0.0001227775210281834
1607195304.943519,4454,0.00012198497279314324
1607195425.456542,4461,0.00012060337758157402
1607195596.843471,4471,0.00011864158295793459
1607195700.296554,4477,0.0001174712524516508
1607195768.597402,4481,0.00011669386003632098
1607195819.931983,4484,0.00011611230002017692
1607195959.019388,4492,0.00011456770153017715
1607195994.488872,4494,0.00011418297799536958
1607196221.303091,4507,0.00011169615027029067
1607196290.132023,4511,0.00011093584180343896
1607196307.422715,4512,0.00011074612120864913
1607196640.63133,4531,0.0001071688238880597
1607196657.695869,4532,0.0001069819918484427
1607196708.964627,4535,0.00010642236156854779
1607196832.737336,4542,0.00010512164590181783
1607196868.120063,4544,0.00010475132148712873
1607197008.589559,4552,0.00010327587369829416
1607197042.822348,4554,0.00010290847421856597
1607197059.882404,4555,0.00010272498911945149
1607197281.999304,4568,0.00010035311424871907
1607197316.262821,4570,9.999041503760964e-05
1607197487.502805,4580,9.81858029263094e-05
1607197538.923029,4583,9.764730202732608e-05
1607197727.021934,4594,9.568426321493462e-05
1607197778.297458,4597,9.515201963949949e-05
1607197812.584212,4599,9.479793516220525e-05
1607197846.775553,4601,9.444444731343538e-05
1607198051.983228,4613,9.23361221794039e-05
1607198342.686106,4630,8.938643441069871e-05
1607198428.179037,4635,8.852720202412456e-05
1607198599.137112,4645,8.682012412464246e-05
1607198701.540304,4651,8.58031926327385e-05
1607198822.663912,4658,8.46237235236913e-05
1607198925.294674,4664,8.36187246022746e-05
1607198959.529468,4666,8.328495459863916e-05
1607199028.403039,4670,8.261926268460229e-05
1607199150.046223,4677,8.146023174049333e-05
1607199167.483388,4678,8.129527122946456e-05
1607199184.974956,4679,8.11304707895033e-05
1607199360.654395,4689,7.949093560455367e-05
1607199732.033887,4710,7.609848398715258e-05
1607199820.962715,4715,7.530090806540102e-05
1607199910.025642,4720,7.450724660884589e-05
1607200016.677328,4726,7.356003334280103e-05
1607200194.59334,4736,7.199393439805135e-05
1607200283.165079,4741,7.121681119315326e-05
1607200389.723941,4747,7.028947584331036e-05
1607200460.803956,4751,6.96744245942682e-05
1607200478.580143,4752,6.952105468371883e-05
1607200620.962443,4760,6.829985068179667e-05
1607200674.371986,4763,6.784452125430107e-05
1607200692.18799,4764,6.769306492060423e-05
1607200727.763896,4766,6.739063246641308e-05
1607200781.114335,4769,6.693817704217508e-05
1607200798.845367,4770,6.678768113488331e-05
1607200816.609289,4771,6.663733802270144e-05
1607200905.546483,4776,6.58880453556776e-05
1607200941.200047,4778,6.558944733114913e-05
1607200994.645158,4781,6.514275446534157e-05
1607201012.485884,4782,6.499417941085994e-05
1607201030.24411,4783,6.484576442744583e-05
1607201048.068376,4784,6.469750223914161e-05
1607201083.706016,4786,6.440147262765095e-05
1607201137.054109,4789,6.39586360193789e-05
1607201154.827771,4790,6.381134153343737e-05
1607201261.134235,4796,6.293097976595163e-05
1607201367.337581,4802,6.20564169366844e-05
1607201402.684898,4804,6.176618626341224e-05
1607201455.665567,4807,6.133205897640437e-05
1607201666.95532,4819,5.961011629551649e-05
1607201806.666949,4827,5.847515058121644e-05
1607201824.012607,4828,5.833401155541651e-05
1607201841.346734,4829,5.81930362386629e-05
1607201945.16962,4835,5.735061131417751e-05
1607202066.125428,4842,5.637521098833531e-05
1607202152.298283,4847,5.568340566242114e-05
1607202272.93704,4854,5.4721764172427356e-05
1607202496.953736,4867,5.2957231673644856e-05
1607202600.504241,4873,5.215222336119041e-05
1607202634.964001,4875,5.1885210268665105e-05
1607202686.582577,4878,5.148593118065037e-05
1607202807.01052,4885,5.0560069212224334e-05
1607202910.723297,4891,4.977294156560674e-05
1607202962.496146,4894,4.9381618737243116e-05
1607202996.984248,4896,4.9121568736154586e-05
1607203014.247328,4897,4.8991791118169203e-05
1607203339.811234,4916,4.655772136175074e-05
1607203493.655685,4925,4.542580063571222e-05
1607203698.082117,4937,4.3937710870523006e-05
1607203749.302953,4940,4.356946737971157e-05
1607203800.490319,4943,4.3202744564041495e-05
1607204023.550423,4956,4.1631148633314297e-05
1607204160.269617,4964,4.067820918862708e-05
1607204296.618962,4972,3.973611819674261e-05
1607204313.730821,4973,3.961912079830654e-05
1607204365.069583,4976,3.926914723706432e-05
1607204399.297117,4978,3.9036680391291156e-05
1607204416.364272,4979,3.892070162692107e-05
1607204655.583813,4993,3.7314890505513176e-05
1607204792.620351,5001,3.64122970495373e-05
1607205048.790876,5016,3.474945333437063e-05
1607205168.231841,5023,3.3986671041930094e-05
1607205270.639329,5029,3.333955828566104e-05
1607205321.839515,5032,3.301832839497365e-05
1607205338.956624,5033,3.291159373475239e-05
1607205441.432101,5039,3.227482011425309e-05
1607205663.589615,5052,3.0916460673324764e-05
1607205697.75103,5054,3.0710074497619644e-05
1607205714.88458,5055,3.060714152525179e-05
1607205731.925246,5056,3.050438317586668e-05
1607205834.288395,5062,2.989146378240548e-05
1607205919.465966,5067,2.9385468224063516e-05
1607206142.558381,5080,2.8090204068575986e-05
1607206416.912478,5096,2.6536432415014133e-05
1607206537.047875,5103,2.5870709578157403e-05
1607206622.950114,5108,2.540044079069048e-05
1607206640.010622,5109,2.530691199353896e-05
1607206742.730853,5115,2.4749417207203805e-05
1607206896.78325,5124,2.3925014829728752e-05
1607206947.921674,5127,2.365337422816083e-05
1607206964.953852,5128,2.3563177819596604e-05
1607206999.266232,5130,2.3383314328384586e-05
1607207101.913413,5136,2.284794391016476e-05
1607207119.033657,5137,2.2759331841371022e-05
1607207153.252527,5139,2.2582635210710578e-05
1607207238.795926,5144,2.2143976821098477e-05
1607207290.030519,5147,2.1882895453018136e-05
1607207546.611611,5162,2.06013246497605e-05
1607207632.073157,5167,2.0182973457849585e-05
1607207734.447434,5173,1.968679134733975e-05
1607207855.169068,5180,1.9115976101602428e-05
1607207923.494367,5184,1.8793698473018594e-05
1607207974.916024,5187,1.855385380622465e-05
1607208230.958777,5202,1.7378624761477113e-05
1607208368.211703,5210,1.6768210116424598e-05
1607208436.612924,5214,1.6467281966470182e-05
1607208453.770751,5215,1.6392494217143394e-05
1607208761.886787,5233,1.5076871932251379e-05
1607208813.108469,5236,1.486323253629962e-05
1607208830.233712,5237,1.4792377442063298e-05
1607208864.406092,5239,1.46512038554647e-05
1607208898.507685,5241,1.45107469506911e-05
1607208915.603843,5242,1.4440786799241323e-05
1607208983.890974,5246,1.4162738807499409e-05
1607209001.003486,5247,1.4093674508330878e-05
1607209189.007406,5258,1.3345807019504718e-05
1607209291.625391,5264,1.2947032701049466e-05
1607209360.031584,5268,1.2684777175309137e-05
1607209752.733396,5291,1.1232671567995567e-05
1607209974.673894,5304,1.045409226207994e-05
1607210111.330771,5312,9.990133548853919e-06
1607210196.624108,5317,9.706033779366408e-06
1607210213.741245,5318,9.649756066210102e-06
1607210247.896293,5320,9.53774360823445e-06
1607210264.939325,5321,9.482008863415103e-06
1607210435.573288,5331,8.934617653721943e-06
1607210452.674375,5332,8.88087470229948e-06
1607210708.830219,5347,8.09648190625012e-06
1607210760.090302,5350,7.944500794110354e-06
1607210947.632758,5361,7.4012177719851024e-06
1607210964.711494,5362,7.3529186011001e-06
1607210998.770141,5364,7.256865046656458e-06
1607211015.838982,5365,7.2091106630978175e-06
1607211186.614368,5375,6.741571723978268e-06
1607211306.108157,5382,6.425120318453992e-06
1607211374.439146,5386,6.248296358535299e-06
1607211442.577762,5390,6.074386874388438e-06
1607211596.193112,5399,5.693751063517993e-06
1607211682.523527,5404,5.488668648467865e-06
1607211716.575837,5406,5.407912794908043e-06
1607211750.718154,5408,5.327886356099043e-06
1607211904.852109,5417,4.976803211320657e-06
1607211990.15097,5422,4.7881476348266006e-06
1607212075.211403,5427,4.6040595407248475e-06
1607212313.387747,5441,4.11292421631515e-06
1607212330.441571,5442,4.0792147046886384e-06
1607212364.666456,5444,4.012345016235486e-06
1607212450.118461,5449,3.8483717617054936e-06
1607212603.639764,5458,3.5647524327941937e-06
1607212706.019108,5464,3.3839137358882e-06
1607212927.775368,5477,3.014725052707945e-06
1607213081.492821,5486,2.777282361421385e-06
1607213115.74445,5488,2.72653483079921e-06
1607213184.07593,5492,2.627240974106826e-06
1607213201.154477,5493,2.6028762931673555e-06
1607213269.458915,5497,2.5072522475966252e-06
1607213371.830663,5503,2.3693221464782255e-06
1607213474.191124,5509,2.238001115983934e-06
1607213559.401282,5514,2.1336165900720516e-06
1607213610.7374,5517,2.073189534712583e-06
1607213644.79549,5519,2.0338234207883943e-06
1607213832.4275,5530,1.8304459672435769e-06
1607213900.672819,5534,1.7620033077037078e-06
1607214054.257594,5543,1.6187605069717392e-06
1607214122.625043,5547,1.5598769778080168e-06
1607214190.885296,5551,1.5039354366308544e-06
1607214276.144774,5556,1.4381463415702456e-06
1607214293.193217,5557,1.425540290256322e-06
1607214361.508152,5561,1.3769553106612875e-06
1607214481.001537,5568,1.2990135473955888e-06
1607214566.204352,5573,1.2488600305005093e-06
1607214600.356548,5575,1.2300865819270257e-06
1607214634.605319,5577,1.212049028254114e-06
1607214651.633446,5578,1.2033062830596464e-06
1607214805.075218,5587,1.132902298195404e-06
1607214822.119755,5588,1.125999801843136e-06
1607214839.128533,5589,1.1192812507943017e-06
1607214941.174979,5595,1.082835183296993e-06
1607215145.976442,5607,1.0298211918779998e-06
1607215231.378336,5612,1.0155549716728274e-06
1607215367.794487,5620,1.0023010190707282e-06
1607215402.043655,5622,1.0008283197748824e-06
1607215470.720234,5626,1.0000920838137972e-06
