Wall time,Step,Value
1607192717.669652,7046,0.03543461486697197
1607192758.062647,7059,0.035412006080150604
1607192774.572738,7065,0.03540155291557312
1607192816.297296,7079,0.035377126187086105
1607192857.971523,7091,0.03535614535212517
1607192901.636118,7106,0.03532985970377922
1607192927.396189,7114,0.03531581163406372
1607192927.638096,7115,0.035314057022333145
1607192992.161118,7137,0.035275332629680634
1607193005.053272,7141,0.03526827692985535
1607193051.491346,7155,0.03524354472756386
1607193089.572074,7167,0.03522230312228203
1607193093.054472,7168,0.03522052988409996
1607193112.75764,7175,0.035208120942115784
1607193153.644243,7189,0.03518325090408325
1607193171.402442,7195,0.03517257794737816
1607193192.451268,7202,0.035160113126039505
1607193202.217181,7204,0.03515654802322388
1607193234.558851,7213,0.035140495747327805
1607193238.232191,7215,0.03513692691922188
1607193242.818859,7216,0.035135138779878616
1607193304.596904,7235,0.035101160407066345
1607193312.619728,7238,0.035095784813165665
1607193342.275174,7247,0.03507964685559273
1607193400.959344,7260,0.03505629301071167
1607193481.385398,7284,0.03501305356621742
1607193534.51497,7300,0.03498413786292076
1607193568.705303,7311,0.034964222460985184
1607193626.735499,7329,0.03493155166506767
1607193653.641423,7339,0.03491336107254028
1607193657.5224,7340,0.034911539405584335
1607193675.848842,7346,0.03490061312913895
1607193700.302998,7353,0.034887850284576416
1607193709.895357,7357,0.03488055244088173
1607193715.19329,7358,0.03487872704863548
1607193718.197622,7359,0.034876901656389236
1607193799.256447,7381,0.03483666852116585
1607193804.935985,7382,0.034834835678339005
1607193815.531482,7386,0.03482750430703163
1607193819.212093,7388,0.034823834896087646
1607193845.172738,7397,0.034807320684194565
1607193853.986479,7401,0.034799974411726
1607193938.630828,7430,0.034746572375297546
1607193938.893716,7431,0.03474472463130951
1607193971.522203,7440,0.03472810238599777
1607193978.490962,7443,0.03472255542874336
1607194002.318017,7450,0.03470960631966591
1607194031.698508,7460,0.034691084176301956
1607194035.369202,7461,0.03468922898173332
1607194043.509745,7463,0.034685518592596054
1607194053.873445,7468,0.03467624634504318
1607194073.093289,7474,0.03466510772705078
1607194084.019984,7478,0.03465767204761505
1607194091.267328,7480,0.034653957933187485
1607194139.273215,7496,0.03462417423725128
1607194155.864867,7502,0.034612987190485
1607194160.256607,7503,0.03461112454533577
1607194179.325659,7511,0.034596193581819534
1607194233.634919,7530,0.034560658037662506
1607194285.015669,7547,0.03452878072857857
1607194370.98985,7573,0.03447987884283066
1607194445.625507,7596,0.03443646430969238
1607194485.603335,7609,0.03441186249256134
1607194491.660259,7612,0.034406181424856186
1607194583.866234,7643,0.034347306936979294
1607194589.959263,7644,0.03434540331363678
1607194640.82361,7660,0.03431491181254387
1607194644.562059,7661,0.034313004463911057
1607194673.611928,7671,0.03429391235113144
1607194680.167461,7674,0.03428817540407181
1607194683.865395,7676,0.034284353256225586
1607194717.806689,7687,0.034263305366039276
1607194739.693196,7693,0.03425181284546852
1607194750.123621,7696,0.034246060997247696
1607194762.507084,7700,0.03423839062452316
1607194814.346841,7718,0.03420381620526314
1607194818.649179,7719,0.03420189023017883
1607194831.141325,7723,0.03419419378042221
1607194839.46196,7726,0.034188415855169296
1607194843.175919,7728,0.034184571355581284
1607194888.250002,7742,0.03415758162736893
1607194899.859067,7746,0.034149859100580215
1607194933.832949,7757,0.03412860631942749
1607194945.331808,7760,0.034122806042432785
1607195009.967759,7780,0.03408406674861908
1607195033.478628,7788,0.03406853973865509
1607195061.806125,7798,0.03404910862445831
1607195065.112484,7799,0.034047164022922516
1607195096.535922,7810,0.034025758504867554
1607195169.811268,7833,0.033980898559093475
1607195183.110486,7838,0.03397112712264061
1607195241.855944,7855,0.033937860280275345
1607195386.651376,7899,0.03385140374302864
1607195386.890271,7900,0.033849433064460754
1607195400.683436,7904,0.03384154662489891
1607195416.834773,7908,0.03383365646004677
1607195470.420345,7926,0.03379810228943825
1607195490.448898,7932,0.03378623351454735
1607195636.17789,7975,0.03370089456439018
1607195662.058973,7983,0.03368496522307396
1607195690.40245,7991,0.03366902098059654
1607195690.644205,7992,0.03366702422499657
1607195753.507616,8009,0.03363308310508728
1607195797.40533,8022,0.03360707685351372
1607195813.108413,8026,0.033599067479372025
1607195847.224733,8037,0.03357701748609543
1607195882.919349,8049,0.033552926033735275
1607195892.592165,8052,0.033546898514032364
1607195897.178621,8054,0.033542878925800323
1607195911.206438,8058,0.033534836024045944
1607195933.223906,8066,0.03351873904466629
1607196130.2793,8126,0.03339749202132225
1607196150.177852,8132,0.03338531777262688
1607196153.91326,8133,0.033383287489414215
1607196203.109101,8150,0.03334873914718628
1607196223.38312,8157,0.03333449363708496
1607196294.602964,8180,0.03328759968280792
1607196305.534632,8184,0.033279433846473694
1607196344.284095,8195,0.03325694426894188
1607196352.573773,8198,0.03325080871582031
1607196406.190285,8215,0.03321598842740059
1607196426.830317,8221,0.03320368379354477
1607196465.919975,8234,0.03317698463797569
1607196534.980859,8254,0.03313583508133888
1607196562.901036,8263,0.03311728313565254
1607196614.82908,8279,0.03308425843715668
1607196619.648586,8281,0.033080123364925385
1607196653.519285,8290,0.03306151553988457
1607196684.015018,8299,0.03304288908839226
1607196704.021746,8307,0.0330263115465641
1607196768.741925,8327,0.03298480436205864
1607196772.812156,8329,0.032980646938085556
1607196785.510066,8332,0.03297441452741623
1607196789.172786,8334,0.03297025337815285
1607196805.749331,8340,0.032957773655653
1607196841.432381,8352,0.03293278440833092
1607196845.263312,8353,0.03293070197105408
1607196865.089843,8360,0.0329161062836647
1607196876.017754,8363,0.03290984779596329
1607196893.9076,8368,0.032899413257837296
1607196913.933313,8375,0.03288479149341583
1607196918.179571,8377,0.03288061544299126
1607197075.5747,8428,0.03277372196316719
1607197113.702147,8439,0.032750584185123444
1607197127.10373,8442,0.03274426981806755
1607197143.368143,8447,0.0327337384223938
1607197194.443034,8463,0.03270000219345093
1607197208.161934,8467,0.03269156068563461
1607197208.414821,8468,0.032689448446035385
1607197216.983,8470,0.03268522769212723
1607197251.718687,8480,0.03266409412026405
1607197264.834085,8484,0.032655633985996246
1607197277.237981,8488,0.03264717012643814
1607197307.624699,8497,0.03262811526656151
1607197307.858499,8498,0.03262599557638168
1607197324.887288,8503,0.03261539712548256
1607197337.71064,8507,0.03260691836476326
1607197342.573624,8508,0.032604798674583435
1607197390.703212,8523,0.03257295489311218
1607197493.226761,8554,0.03250698372721672
1607197539.1891,8566,0.03248138725757599
1607197563.80416,8573,0.03246643766760826
1607197577.080133,8578,0.03245575353503227
1607197626.478546,8592,0.032425809651613235
1607197652.842902,8601,0.032406534999608994
1607197706.700961,8616,0.032374367117881775
1607197744.322725,8627,0.03235074505209923
1607197768.56729,8634,0.03233569860458374
1607197772.104231,8635,0.03233354911208153
1607197798.677429,8644,0.03231418505311012
1607197924.26763,8682,0.032232221215963364
1607197931.568893,8685,0.03222573548555374
1607197939.442391,8687,0.03222141042351723
1607197946.049142,8690,0.032214920967817307
1607197951.638122,8691,0.0322127602994442
1607197966.726452,8695,0.03220410645008087
1607198071.605638,8727,0.032134734094142914
1607198121.87357,8741,0.032104309648275375
1607198218.046606,8768,0.03204550966620445
1607198244.186651,8774,0.03203241899609566
1607198259.843057,8778,0.03202369064092636
1607198320.616346,8796,0.0319843590259552
1607198339.073972,8801,0.031973421573638916
1607198393.241586,8816,0.03194057568907738
1607198402.964841,8819,0.031933996826410294
1607198415.059686,8822,0.03192742168903351
1607198504.674619,8843,0.03188132122159004
1607198544.641753,8854,0.03185713663697243
1607198592.966169,8867,0.03182851895689964
1607198593.205209,8868,0.031826313585042953
1607198634.066227,8878,0.031804271042346954
1607198643.042732,8881,0.031797654926776886
1607198657.19105,8885,0.03178882971405983
1607198714.929703,8902,0.03175128251314163
1607198722.826501,8904,0.031746864318847656
1607198732.801062,8907,0.031740229576826096
1607198797.409781,8928,0.03169373422861099
1607198801.944041,8930,0.03168930485844612
1607198821.162681,8935,0.0316782183945179
1607198855.850946,8946,0.031653810292482376
1607198887.02002,8954,0.03163604065775871
1607198906.322603,8958,0.03162715211510658
1607198963.638975,8975,0.0315893329679966
1607198995.292401,8981,0.031575970351696014
1607199031.940191,8991,0.03155368193984032
1607199035.793419,8993,0.03154922276735306
1607199061.903295,8999,0.031535837799310684
1607199085.193223,9004,0.03152467682957649
1607199106.237794,9009,0.031513508409261703
1607199114.21282,9012,0.03150681033730507
1607199171.048009,9027,0.03147326782345772
1607199175.668248,9028,0.03147103264927864
1607199277.140035,9055,0.03141053020954132
1607199306.569344,9063,0.031392574310302734
1607199340.526759,9073,0.03137011080980301
1607199377.931466,9084,0.03134537488222122
1607199464.403368,9105,0.031298089772462845
1607199533.706349,9122,0.03125973790884018
1607199545.571363,9123,0.03125747665762901
1607199657.38949,9155,0.03118511661887169
1607199662.030161,9156,0.031182851642370224
1607199682.392577,9162,0.031169256195425987
1607199871.559743,9214,0.031051138415932655
1607199876.813063,9216,0.031046586111187935
1607199905.886617,9223,0.03103063814342022
1607199917.237712,9226,0.031023800373077393
1607199942.053413,9233,0.031007839366793633
1607200036.308301,9260,0.03094618208706379
1607200118.930198,9281,0.03089812770485878
1607200150.228654,9291,0.030875207856297493
1607200208.544903,9307,0.0308385007083416
1607200212.615343,9309,0.030833905562758446
1607200222.289467,9311,0.03082931414246559
1607200240.294384,9316,0.030817827209830284
1607200352.548769,9348,0.030744198709726334
1607200371.350015,9353,0.03073267452418804
1607200408.292111,9364,0.030707305297255516
1607200414.555124,9365,0.03070499747991562
1607200420.269618,9366,0.03070269338786602
1607200429.434767,9369,0.03069576621055603
1607200482.466814,9385,0.03065880760550499
1607200577.492504,9412,0.03059632144868374
1607200590.160418,9415,0.030589375644922256
1607200663.472138,9435,0.03054298274219036
1607200681.198182,9441,0.030529052019119263
1607200689.966654,9442,0.030526727437973022
1607200794.242228,9468,0.030466269701719284
1607200819.758309,9475,0.030449969694018364
1607200844.937627,9482,0.030433660373091698
1607200964.857519,9515,0.030356645584106445
1607200975.381247,9518,0.03034963272511959
1607201048.542292,9537,0.030305182561278343
1607201053.308185,9538,0.03030284307897091
1607201090.135135,9547,0.030281759798526764
1607201119.980565,9554,0.030265353620052338
1607201129.424135,9557,0.030258318409323692
1607201164.956524,9564,0.03024189919233322
1607201173.869425,9567,0.03023485839366913
1607201247.442974,9586,0.030190233141183853
1607201257.1222,9589,0.030183175578713417
1607201294.393123,9600,0.0301573034375906
1607201339.298046,9611,0.030131405219435692
1607201371.62583,9621,0.03010784089565277
1607201376.998581,9623,0.030103130266070366
1607201383.505729,9624,0.03010076843202114
1607201393.311367,9627,0.03009369783103466
1607201488.712882,9651,0.030037039890885353
1607201500.331906,9656,0.030025223270058632
1607201504.791527,9657,0.030022859573364258
1607201520.795571,9661,0.030013402923941612
1607201587.961641,9680,0.029968436807394028
1607201592.573415,9681,0.029966069385409355
1607201622.8146,9690,0.02994474582374096
1607201652.842263,9698,0.02992577664554119
1607201697.643072,9710,0.029897307977080345
1607201824.53012,9747,0.029809346422553062
1607201833.840319,9750,0.02980220317840576
1607201865.605924,9759,0.029780764132738113
1607201871.447393,9760,0.029778381809592247
1607201888.85691,9766,0.029764078557491302
1607201900.554335,9768,0.02975931018590927
1607201926.504235,9777,0.029737843200564384
1607202058.717762,9812,0.02965421788394451
1607202080.016221,9817,0.029642252251505852
1607202155.431158,9840,0.0295871589332819
1607202166.824708,9843,0.02957996539771557
1607202179.695011,9846,0.02957277186214924
1607202209.820284,9855,0.029551176354289055
1607202316.66408,9883,0.02948390133678913
1607202402.158564,9907,0.029426125809550285
1607202433.591533,9917,0.029402023181319237
1607202636.521051,9972,0.029269149526953697
1607202663.960177,9978,0.029254620894789696
1607202678.058283,9982,0.029244933277368546
1607202687.439328,9985,0.029237663373351097
1607202723.797873,9996,0.029211001470685005
1607202732.670019,9999,0.02920372597873211
